order_id,order_date,ship_date,sales,quantity,discount,profit,shipping_cost,order_priority,ship_mode,CustomerID,ProductKey
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,1323,6254
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,1730,4992
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,1730,4997
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,1730,5182
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,1730,6254
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,1892,4992
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,1892,4997
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,1892,5182
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,1892,6254
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,3924,4992
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,3924,4997
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,3924,5182
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,3924,6254
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,4987,4992
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,4987,4997
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,4987,5182
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,4987,6254
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,5570,4992
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,5570,4997
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,5570,5182
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,5570,6254
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,5889,4992
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,5889,4997
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,5889,5182
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,5889,6254
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,5913,4992
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,5913,4997
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,5913,5182
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,5913,6254
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,6157,4992
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,6157,4997
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,6157,5182
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,6157,6254
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,6515,4992
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,6515,4997
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,6515,5182
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,6515,6254
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,6518,4992
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,6518,4997
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,6518,5182
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,6518,6254
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,7972,4992
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,7972,4997
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,7972,5182
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,7972,6254
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,8417,4992
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,8417,4997
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,8417,5182
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,8417,6254
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,8841,4992
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,8841,4997
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,8841,5182
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,8841,6254
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,9076,4992
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,9076,4997
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,9076,5182
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,9076,6254
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,9978,4992
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,9978,4997
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,9978,5182
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,9978,6254
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,10736,4992
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,10736,4997
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,10736,5182
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,10736,6254
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,11274,4992
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,11274,4997
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,11274,5182
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,11274,6254
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,11922,4992
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,11922,4997
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,11922,5182
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,11922,6254
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,13148,4992
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,13148,4997
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,13148,5182
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,13148,6254
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,13967,4992
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,13967,4997
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,13967,5182
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,13967,6254
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,14133,4992
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,14133,4997
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,14133,5182
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,14133,6254
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,14334,4992
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,14334,4997
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,14334,5182
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,14334,6254
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,14368,4992
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,14368,4997
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,14368,5182
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,14368,6254
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,14726,4992
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,14726,4997
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,14726,5182
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,14726,6254
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,15131,4992
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,15131,4997
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,15131,5182
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,15131,6254
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,15700,4992
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,15700,4997
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,15700,5182
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,15700,6254
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,16375,4992
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,16375,4997
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,16375,5182
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,16375,6254
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,16462,4992
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,16462,4997
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,16462,5182
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,16462,6254
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,16809,4992
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,16809,4997
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,16809,5182
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,16809,6254
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,18318,4992
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,18318,4997
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,18318,5182
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,18318,6254
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,18674,4992
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,18674,4997
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,18674,5182
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,18674,6254
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,19877,4992
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,19877,4997
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,19877,5182
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,19877,6254
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,20450,4992
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,20450,4997
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,20450,5182
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,20450,6254
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,20868,4992
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,20868,4997
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,20868,5182
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,20868,6254
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,22026,4992
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,22026,4997
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,22026,5182
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,22026,6254
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,22984,4992
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,22984,4997
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,22984,5182
MX-2012-162614,2/11/2012 0:00,7/11/2012 0:00,19,2,0,2.48,1.5,Medium,Standard Class,22984,6254
CA-2012-150511,18/09/2012 00:00:00,24/09/2012 00:00:00,19,2,0,8.7138,0.69,Medium,Standard Class,46,6533
CA-2012-150511,18/09/2012 00:00:00,24/09/2012 00:00:00,19,2,0,8.7138,0.69,Medium,Standard Class,602,6533
CA-2012-150511,18/09/2012 00:00:00,24/09/2012 00:00:00,19,2,0,8.7138,0.69,Medium,Standard Class,828,6533
CA-2012-150511,18/09/2012 00:00:00,24/09/2012 00:00:00,19,2,0,8.7138,0.69,Medium,Standard Class,1234,6533
CA-2012-150511,18/09/2012 00:00:00,24/09/2012 00:00:00,19,2,0,8.7138,0.69,Medium,Standard Class,3515,6533
CA-2012-150511,18/09/2012 00:00:00,24/09/2012 00:00:00,19,2,0,8.7138,0.69,Medium,Standard Class,4600,6533
CA-2012-150511,18/09/2012 00:00:00,24/09/2012 00:00:00,19,2,0,8.7138,0.69,Medium,Standard Class,5690,6533
CA-2012-150511,18/09/2012 00:00:00,24/09/2012 00:00:00,19,2,0,8.7138,0.69,Medium,Standard Class,6380,6533
CA-2012-150511,18/09/2012 00:00:00,24/09/2012 00:00:00,19,2,0,8.7138,0.69,Medium,Standard Class,7152,6533
CA-2012-150511,18/09/2012 00:00:00,24/09/2012 00:00:00,19,2,0,8.7138,0.69,Medium,Standard Class,7668,6533
CA-2012-150511,18/09/2012 00:00:00,24/09/2012 00:00:00,19,2,0,8.7138,0.69,Medium,Standard Class,8059,6533
CA-2012-150511,18/09/2012 00:00:00,24/09/2012 00:00:00,19,2,0,8.7138,0.69,Medium,Standard Class,9352,6533
CA-2012-150511,18/09/2012 00:00:00,24/09/2012 00:00:00,19,2,0,8.7138,0.69,Medium,Standard Class,9726,6533
CA-2012-150511,18/09/2012 00:00:00,24/09/2012 00:00:00,19,2,0,8.7138,0.69,Medium,Standard Class,9732,6533
CA-2012-150511,18/09/2012 00:00:00,24/09/2012 00:00:00,19,2,0,8.7138,0.69,Medium,Standard Class,10394,6533
CA-2012-150511,18/09/2012 00:00:00,24/09/2012 00:00:00,19,2,0,8.7138,0.69,Medium,Standard Class,10401,6533
CA-2012-150511,18/09/2012 00:00:00,24/09/2012 00:00:00,19,2,0,8.7138,0.69,Medium,Standard Class,10483,6533
CA-2012-150511,18/09/2012 00:00:00,24/09/2012 00:00:00,19,2,0,8.7138,0.69,Medium,Standard Class,10909,6533
CA-2012-150511,18/09/2012 00:00:00,24/09/2012 00:00:00,19,2,0,8.7138,0.69,Medium,Standard Class,11912,6533
CA-2012-150511,18/09/2012 00:00:00,24/09/2012 00:00:00,19,2,0,8.7138,0.69,Medium,Standard Class,13142,6533
CA-2012-150511,18/09/2012 00:00:00,24/09/2012 00:00:00,19,2,0,8.7138,0.69,Medium,Standard Class,13157,6533
CA-2012-150511,18/09/2012 00:00:00,24/09/2012 00:00:00,19,2,0,8.7138,0.69,Medium,Standard Class,13380,6533
CA-2012-150511,18/09/2012 00:00:00,24/09/2012 00:00:00,19,2,0,8.7138,0.69,Medium,Standard Class,13805,6533
CA-2012-150511,18/09/2012 00:00:00,24/09/2012 00:00:00,19,2,0,8.7138,0.69,Medium,Standard Class,14283,6533
CA-2012-150511,18/09/2012 00:00:00,24/09/2012 00:00:00,19,2,0,8.7138,0.69,Medium,Standard Class,15016,6533
CA-2012-150511,18/09/2012 00:00:00,24/09/2012 00:00:00,19,2,0,8.7138,0.69,Medium,Standard Class,15238,6533
CA-2012-150511,18/09/2012 00:00:00,24/09/2012 00:00:00,19,2,0,8.7138,0.69,Medium,Standard Class,17264,6533
CA-2012-150511,18/09/2012 00:00:00,24/09/2012 00:00:00,19,2,0,8.7138,0.69,Medium,Standard Class,17449,6533
CA-2012-150511,18/09/2012 00:00:00,24/09/2012 00:00:00,19,2,0,8.7138,0.69,Medium,Standard Class,17630,6533
CA-2012-150511,18/09/2012 00:00:00,24/09/2012 00:00:00,19,2,0,8.7138,0.69,Medium,Standard Class,17806,6533
CA-2012-150511,18/09/2012 00:00:00,24/09/2012 00:00:00,19,2,0,8.7138,0.69,Medium,Standard Class,18039,6533
CA-2012-150511,18/09/2012 00:00:00,24/09/2012 00:00:00,19,2,0,8.7138,0.69,Medium,Standard Class,18324,6533
CA-2012-150511,18/09/2012 00:00:00,24/09/2012 00:00:00,19,2,0,8.7138,0.69,Medium,Standard Class,19763,6533
CA-2012-150511,18/09/2012 00:00:00,24/09/2012 00:00:00,19,2,0,8.7138,0.69,Medium,Standard Class,20518,6533
CA-2012-150511,18/09/2012 00:00:00,24/09/2012 00:00:00,19,2,0,8.7138,0.69,Medium,Standard Class,21099,6533
CA-2012-150511,18/09/2012 00:00:00,24/09/2012 00:00:00,19,2,0,8.7138,0.69,Medium,Standard Class,21201,6533
CA-2012-150511,18/09/2012 00:00:00,24/09/2012 00:00:00,19,2,0,8.7138,0.69,Medium,Standard Class,21715,6533
CA-2012-150511,18/09/2012 00:00:00,24/09/2012 00:00:00,19,2,0,8.7138,0.69,Medium,Standard Class,22099,6533
CA-2012-150511,18/09/2012 00:00:00,24/09/2012 00:00:00,19,2,0,8.7138,0.69,Medium,Standard Class,22313,6533
CA-2011-148614,21/01/2011 00:00:00,26/01/2011 00:00:00,19,2,0,9.2928,0.94,Medium,Standard Class,143,6684
CA-2011-148614,21/01/2011 00:00:00,26/01/2011 00:00:00,19,2,0,9.2928,0.94,Medium,Standard Class,719,6684
CA-2011-148614,21/01/2011 00:00:00,26/01/2011 00:00:00,19,2,0,9.2928,0.94,Medium,Standard Class,958,6684
CA-2011-148614,21/01/2011 00:00:00,26/01/2011 00:00:00,19,2,0,9.2928,0.94,Medium,Standard Class,1588,6684
CA-2011-148614,21/01/2011 00:00:00,26/01/2011 00:00:00,19,2,0,9.2928,0.94,Medium,Standard Class,3289,6684
CA-2011-148614,21/01/2011 00:00:00,26/01/2011 00:00:00,19,2,0,9.2928,0.94,Medium,Standard Class,3357,6684
CA-2011-148614,21/01/2011 00:00:00,26/01/2011 00:00:00,19,2,0,9.2928,0.94,Medium,Standard Class,5170,6684
CA-2011-148614,21/01/2011 00:00:00,26/01/2011 00:00:00,19,2,0,9.2928,0.94,Medium,Standard Class,5209,6684
CA-2011-148614,21/01/2011 00:00:00,26/01/2011 00:00:00,19,2,0,9.2928,0.94,Medium,Standard Class,6110,6684
CA-2011-148614,21/01/2011 00:00:00,26/01/2011 00:00:00,19,2,0,9.2928,0.94,Medium,Standard Class,6378,6684
CA-2011-148614,21/01/2011 00:00:00,26/01/2011 00:00:00,19,2,0,9.2928,0.94,Medium,Standard Class,7711,6684
CA-2011-148614,21/01/2011 00:00:00,26/01/2011 00:00:00,19,2,0,9.2928,0.94,Medium,Standard Class,7955,6684
CA-2011-148614,21/01/2011 00:00:00,26/01/2011 00:00:00,19,2,0,9.2928,0.94,Medium,Standard Class,9548,6684
CA-2011-148614,21/01/2011 00:00:00,26/01/2011 00:00:00,19,2,0,9.2928,0.94,Medium,Standard Class,10445,6684
CA-2011-148614,21/01/2011 00:00:00,26/01/2011 00:00:00,19,2,0,9.2928,0.94,Medium,Standard Class,10551,6684
CA-2011-148614,21/01/2011 00:00:00,26/01/2011 00:00:00,19,2,0,9.2928,0.94,Medium,Standard Class,13303,6684
CA-2011-148614,21/01/2011 00:00:00,26/01/2011 00:00:00,19,2,0,9.2928,0.94,Medium,Standard Class,13534,6684
CA-2011-148614,21/01/2011 00:00:00,26/01/2011 00:00:00,19,2,0,9.2928,0.94,Medium,Standard Class,14269,6684
CA-2011-148614,21/01/2011 00:00:00,26/01/2011 00:00:00,19,2,0,9.2928,0.94,Medium,Standard Class,16295,6684
CA-2011-148614,21/01/2011 00:00:00,26/01/2011 00:00:00,19,2,0,9.2928,0.94,Medium,Standard Class,16418,6684
CA-2011-148614,21/01/2011 00:00:00,26/01/2011 00:00:00,19,2,0,9.2928,0.94,Medium,Standard Class,18064,6684
CA-2011-148614,21/01/2011 00:00:00,26/01/2011 00:00:00,19,2,0,9.2928,0.94,Medium,Standard Class,18283,6684
CA-2011-148614,21/01/2011 00:00:00,26/01/2011 00:00:00,19,2,0,9.2928,0.94,Medium,Standard Class,18367,6684
CA-2011-148614,21/01/2011 00:00:00,26/01/2011 00:00:00,19,2,0,9.2928,0.94,Medium,Standard Class,19361,6684
CA-2011-148614,21/01/2011 00:00:00,26/01/2011 00:00:00,19,2,0,9.2928,0.94,Medium,Standard Class,19809,6684
CA-2011-148614,21/01/2011 00:00:00,26/01/2011 00:00:00,19,2,0,9.2928,0.94,Medium,Standard Class,20325,6684
CA-2011-148614,21/01/2011 00:00:00,26/01/2011 00:00:00,19,2,0,9.2928,0.94,Medium,Standard Class,21692,6684
CA-2011-148614,21/01/2011 00:00:00,26/01/2011 00:00:00,19,2,0,9.2928,0.94,Medium,Standard Class,22281,6684
CA-2011-148614,21/01/2011 00:00:00,26/01/2011 00:00:00,19,2,0,9.2928,0.94,Medium,Standard Class,22844,6684
CA-2011-148614,21/01/2011 00:00:00,26/01/2011 00:00:00,19,2,0,9.2928,0.94,Medium,Standard Class,22905,6684
CA-2011-148614,21/01/2011 00:00:00,26/01/2011 00:00:00,19,2,0,5.79,0.64,Medium,Standard Class,143,1534
CA-2011-148614,21/01/2011 00:00:00,26/01/2011 00:00:00,19,2,0,5.79,0.64,Medium,Standard Class,719,1534
CA-2011-148614,21/01/2011 00:00:00,26/01/2011 00:00:00,19,2,0,5.79,0.64,Medium,Standard Class,958,1534
CA-2011-148614,21/01/2011 00:00:00,26/01/2011 00:00:00,19,2,0,5.79,0.64,Medium,Standard Class,1588,1534
CA-2011-148614,21/01/2011 00:00:00,26/01/2011 00:00:00,19,2,0,5.79,0.64,Medium,Standard Class,3289,1534
CA-2011-148614,21/01/2011 00:00:00,26/01/2011 00:00:00,19,2,0,5.79,0.64,Medium,Standard Class,3357,1534
CA-2011-148614,21/01/2011 00:00:00,26/01/2011 00:00:00,19,2,0,5.79,0.64,Medium,Standard Class,5170,1534
CA-2011-148614,21/01/2011 00:00:00,26/01/2011 00:00:00,19,2,0,5.79,0.64,Medium,Standard Class,5209,1534
